1,18582,15710
2,18792,15146
3,18102,13339
4,16756,13408
5,16820,13641
6,16882,13855
7,16903,13450
8,18628,15489
9,17467,16214
10,17967,16483
11,19278,13700
12,16867,13695
13,16879,13477
14,16846,14249
15,16823,14362
16,16769,14606
17,19569,14780
18,16895,13388
19,16744,13951
20,19870,14272
21,16816,13958
22,16768,14060
23,17942,14473
24,16932,13455
25,19902,14032
26,16812,13380
27,19832,14782
28,17993,13485
29,17266,13358
30,18519,13436
31,16765,13980
32,17401,16396
33,17418,14209
34,19706,14510
35,19331,15668
36,16834,13545
37,16678,13676
38,16889,14039
39,17180,13379
40,17542,14089
41,16688,13461
42,16860,13657
43,17072,13630
44,17728,14435
45,19396,14913
46,16770,13931
47,17794,15337
48,16692,13380
49,16690,14032
50,18311,13473
51,16795,13886
52,16779,13587
53,17946,14063
54,18631,14664
55,17010,13643
56,18131,13715
57,18497,13830
58,17081,13343
59,17337,13401
60,18709,14257
61,17462,13688
62,18176,15645
63,18297,16377
64,16711,14391
65,17024,13575
66,16680,13966
67,18418,14786
68,16944,13891
69,16709,13569
70,16870,13377
71,16877,13623
72,18318,13919
73,16768,13897
74,17000,13560
75,16763,15137
76,18132,14086
77,16861,13584
78,16787,13391
79,18837,14922
80,16771,13663
81,16917,13862
82,17940,13849
83,16778,13625
84,19918,15846
85,16696,13623
86,17024,15485
87,16760,14730
88,16839,13389
89,19062,16270
90,18714,16143
91,18400,16133
92,18431,13548
93,16814,13777
94,16708,13804
95,17661,13719
96,16904,13645
97,16879,13543
98,16699,14258
99,16969,13633
100,17895,15760
101,17257,14251
102,19827,15284
103,16861,13736
104,16898,13505
105,17329,13599
106,16840,15627
107,16758,14228
108,19918,14563
109,16713,14199
110,16901,14618
111,16891,13577
112,16987,13986
113,17104,13361
114,19400,14055
115,19609,16381
116,19883,16481
117,16743,13677
118,16971,14494
119,18833,13398
120,17156,13820
121,17215,13390
122,17042,13656
123,17142,13385
124,17340,13841
125,17611,15002
126,16672,13855
127,17574,14750
128,16990,13486
129,19202,14385
130,17332,13526
131,17238,13547
132,18589,15960
133,16750,13790
134,16988,13435
135,16819,13751
136,17598,15487
137,16953,13528
138,18699,13580
139,16767,14397
140,19709,15712
141,17317,16021
142,16688,13927
143,18700,16562
144,16839,13609
145,17041,13336
146,17746,16559
147,16991,13354
148,17182,13340
149,17210,13781
150,16953,13497
151,17197,13541
152,16768,13448
153,18677,13996
154,19080,14821
155,17056,13586
156,16712,13410
157,19670,13669
158,16982,14102
159,16812,14039
160,17721,13493
161,19915,15533
162,16904,15206
163,18952,14472
164,16740,13850
165,16824,13911
166,16831,13935
167,17088,13531
168,17094,15045
169,17259,13578
170,16683,13785
171,16750,13549
172,16713,13954
173,17132,13510
174,16747,13757
175,16770,13868
176,16778,14498
177,17925,13669
178,17164,16549
179,16982,13880
180,17795,14883
181,17037,13703
182,16681,13595
183,18497,14346
184,16719,16445
185,17835,15584
186,17174,13635
187,19505,15237
188,16674,14668
189,16824,14084
190,17694,13882
191,16776,14017
192,17257,13635
193,19914,13819
194,17448,15121
195,17220,13342
196,19215,13368
197,16890,13897
198,17282,13457
199,17060,13486
200,16928,13695
201,16790,13755
202,18871,15486
203,17129,14072
204,17099,14822
205,16901,13722
206,16853,13995
207,16744,13633
208,17396,13567
209,18038,14922
210,17438,13887
211,19497,15847
212,19356,16231
213,19545,13857
214,17292,13547
215,19429,15533
216,17378,15809
217,16941,13651
218,17165,13969
219,17012,13444
220,16721,13867
221,18554,13636
222,19477,14631
223,16927,13517
224,16796,14202
225,16962,13410
226,16684,14135
227,19657,15525
228,16715,13829
229,16741,13471
230,16868,14298
231,17533,14332
232,16769,13839
233,17166,14512
234,19027,13792
235,16981,13798
236,18396,16603
237,16762,13706
238,19292,15170
239,17325,13699
240,17119,13768
241,17075,13784
242,17154,13476
243,16885,14078
244,18826,15692
245,16818,13420
246,16848,15997
247,18359,15814
248,16693,13758
249,16733,14034
250,16864,13906
251,19307,16417
252,17729,16296
253,16721,13364
254,17164,13705
255,17044,13881
256,16844,13771
257,17011,13387
258,18316,15247
259,16966,13368
260,17247,13413
261,16894,14154
262,17087,13492
263,16840,13478
264,16709,13652
265,16739,13439
266,17031,13488
267,16697,13995
268,16958,15771
269,16981,13664
270,17283,13411
271,16986,14285
272,16793,14108
273,18146,14482
274,17277,14107
275,19183,14652
276,16766,14168
277,17202,13487
278,16919,13587
279,16867,14195
280,17395,14556
281,17062,15266
282,17090,13704
283,16782,16260
284,17221,13439
285,16850,14035
286,17168,13435
287,16801,13977
288,17698,14209
289,17623,13433
290,16672,13487
291,16689,13836
292,17973,15220
293,17144,13350
294,16800,13663
295,16780,13490
296,17059,13351
297,18975,15037
298,16713,13522
299,17010,13832
300,19573,16127
301,16784,13828
302,16950,13427
303,17573,13565
304,16786,13422
305,17388,13357
306,16785,13948
307,17512,13430
308,17216,15166
309,19659,13474
310,16842,13712
311,16719,14997
312,16967,13717
313,19902,13409
314,16816,14149
315,17034,13615
316,17239,15329
317,18995,14317
318,16850,13515
319,18445,15088
320,17825,14271
321,18856,14136
322,16870,16417
323,16729,13711
324,17381,14353
325,16712,13686
326,18819,14416
327,17131,13422
328,16809,13613
329,16766,13770
330,17940,16073
331,17096,16040
332,16811,14004
333,18596,15266
334,17109,13393
335,16952,13593
336,17375,13636
337,17497,15334
338,17009,13682
339,17420,14034
