1,18137,3903
2,19020,4291
3,16884,4163
4,17306,6066
5,19936,4715
6,18027,4095
7,17812,5866
8,17134,4637
9,19006,4666
10,18997,5779
11,19232,3569
12,17860,5576
13,18702,5126
14,17435,3474
15,17617,6390
16,17216,4422
17,17649,5835
18,17481,4976
19,19673,5367
20,17717,4708
21,18314,4489
22,18693,4542
23,17839,5312
24,18053,6246
25,18891,5114
26,17832,5388
27,18431,6158
28,17860,3354
29,18388,5938
30,16697,5482
31,19213,4473
32,19687,4785
33,18465,4395
34,17613,4830
35,18086,5266
36,19300,5546
37,17267,5963
38,18523,4229
39,18336,6108
40,16928,4649
41,17303,4234
42,17822,4151
43,18791,6426
44,17609,3796
45,18303,4899
46,19794,3434
47,19521,3437
48,18488,4933
49,19430,6275
50,19664,3556
51,17406,5359
52,16907,5357
53,19729,5459
54,16978,4253
55,18355,4171
56,17955,4736
57,17516,4628
58,18294,5994
59,18905,4202
60,18159,5726
61,17439,5073
62,19585,3602
63,18479,5392
64,17293,3400
65,19484,5822
66,19528,4132
67,18290,4229
68,19526,4517
69,17710,6338
70,17306,6387
71,16843,3377
72,17680,3469
73,18178,4127
74,17927,5636
75,19381,5043
76,19232,4336
77,16687,4928
78,17368,6133
79,18660,5538
80,17080,5040
81,19477,4694
82,19025,3410
83,17660,4266
84,16785,6597
85,19048,5622
86,19282,5432
87,17774,4671
88,18071,5040
89,17283,6531
90,18522,4684
91,16718,6373
92,17823,5769
93,17176,4635
94,17573,6380
95,17924,6183
96,18977,4821
97,17297,3524
98,18390,5060
99,17542,5960
100,17250,6398
101,18521,4451
102,17052,5653
103,19293,4233
104,17747,6019
105,16897,6428
106,18581,3776
107,18467,6183
108,19496,4248
109,16880,4885
110,18235,4341
111,16995,6454
112,18903,5653
113,18756,6359
114,18083,3991
115,18734,6469
116,17220,6293
117,18270,4425
118,17655,5379
119,18376,3631
120,19976,4511
121,18716,3916
122,18557,4370
123,18649,3471
124,18562,5298
125,18542,4491
126,17412,6527
127,17389,6482
128,18359,4835
129,16943,3898
130,19203,3543
131,19442,4210
132,18054,5267
133,17803,5382
134,16989,5024
135,17140,4571
136,18266,6066
137,16955,4711
138,17250,3494
139,17806,5040
140,18492,3933
141,18029,5739
142,16829,5983
143,17031,5969
144,19951,3405
145,19556,4886
146,16828,3656
147,16692,6497
148,18750,4761
149,18372,4475
150,18990,3533
151,18052,5602
152,18667,5751
153,18034,4133
154,17072,5616
155,17168,6093
156,17583,6468
157,18660,5891
158,17709,5229
159,18377,4332
160,16863,6151
161,18651,4904
162,17554,4229
163,18141,3488
164,19388,4479
165,18147,4785
166,17045,6634
167,18220,5997
168,19281,3455
169,17025,6481
170,17915,4873
171,17211,3348
172,18091,3508
173,17220,5936
174,17912,3785
175,16854,4228
176,19179,3756
177,17596,3747
178,18605,5415
179,17322,4973
180,18414,5608
181,17986,5171
182,17460,6647
183,16891,4252
184,17634,5914
185,19542,4418
186,17161,3570
187,18206,3450
188,16912,6211
189,17668,6460
190,16864,4388
191,19220,5487
192,19790,5939
193,17270,3698
194,18774,3751
195,19981,3559
196,17062,6292
197,17209,6185
198,17337,5921
199,17947,4297
200,17338,5185
201,17621,5080
202,19581,6275
203,17555,5476
204,17071,6351
205,17822,4950
206,18184,5939
207,16735,3515
208,17875,3398
209,18695,3479
210,16978,6412
211,18399,6023
212,17436,4851
213,18594,3892
214,19912,4342
215,16677,5397
216,18403,5897
217,17928,4820
218,16723,3794
219,17354,6167
220,17662,4568
221,17181,6579
222,17625,5734
223,18192,6102
224,18836,5156
225,17531,3746
226,17492,5555
227,18020,4381
228,19544,3495
229,19814,5716
230,17987,4046
231,19967,3691
232,16797,5048
233,18897,3583
234,19403,4350
235,16700,4201
236,19986,3747
237,18008,6104
238,17156,3878
239,17111,3618
240,16734,6154
241,18661,6149
242,18158,4255
243,16911,5289
244,17992,3772
245,17149,6132
246,16682,5577
247,17205,5094
248,19796,3783
249,18317,3713
250,19919,3676
251,19896,4793
252,16909,4728
253,18350,5853
254,17508,6164
255,17745,5016
256,18008,3516
257,19565,3457
258,19056,5266
259,18468,5492
260,18635,3822
261,19447,3905
262,18830,5200
263,19161,4812
264,19032,3870
265,18878,3915
266,17280,5106
267,16801,6046
268,19886,3404
269,18572,5175
270,16707,4820
271,17246,4807
272,18797,4786
273,18414,5670
274,17474,6347
275,18538,6550
276,17787,3603
277,19106,3978
278,18745,6189
279,18516,3544
280,19562,5651
281,16923,4999
282,17254,5820
283,17407,6365
284,17950,5957
285,18821,3859
286,17161,5701
287,17659,6052
288,18500,5024
289,17200,5006
290,17160,6239
291,17880,3614
292,18041,5208
293,17105,6627
294,17141,4521
295,18926,5764
296,16746,5147
297,18155,6089
298,18437,4706
299,19411,5583
300,19650,4908
301,19510,5416
302,17718,5151
303,19235,5947
304,19032,5161
305,17992,5508
306,18947,4855
307,17363,4430
308,18455,5433
309,17531,5985
310,19545,3826
311,17242,5853
312,16976,6095
313,18807,3397
314,17663,5805
315,18087,4293
316,17057,5157
317,16884,4956
318,19477,3715
319,19446,5875
320,17168,6355
321,18418,6068
322,18883,3664
323,19470,3340
324,19766,3456
325,17180,3441
326,18153,5970
327,17407,3438
328,16967,5760
329,17309,5018
330,17670,5171
331,18977,4467
332,18947,5960
333,17546,6375
334,17417,5098
335,18592,6180
336,17425,5970
337,18777,5666
338,18568,4062
339,16733,4845
340,17640,4404
341,18925,6549
342,17021,5531
343,18338,5573
344,18882,4744
345,16942,4518
346,16755,5953
347,17706,3564
348,18281,3664
349,17873,5112
350,19892,3965
351,18077,6541
352,17206,4696
353,18154,4851
354,18128,3982
355,18268,3564
356,16915,5962
357,18952,5639
358,17495,4799
359,18439,5924
360,17251,5755
361,18541,3983
362,17360,4752
363,17481,4326
364,17948,3389
365,17210,6209
366,18153,6191
367,18855,3381
368,17322,6536
369,17583,4983
370,18055,4750
371,19762,5222
372,16961,4980
373,16682,5900
374,18169,5368
375,18818,5586
376,17880,4792
377,19971,3913
378,17456,4715
379,19495,3563
380,18316,4145
381,16684,6659
382,19295,4737
383,18982,5858
384,18381,4006
385,19151,3414
386,17761,4267
387,18940,3702
388,18374,3754
389,18727,5283
390,19693,5610
391,19093,5851
392,16747,6057
393,17486,6201
394,17178,4782
395,16960,5161
396,16995,5171
397,17422,6024
398,17227,5457
399,16799,4732
400,18334,5255
401,16693,3380
402,18737,4088
403,17904,4087
404,18396,5446
405,17733,4968
406,18814,6211
407,16678,6552
408,18644,3891
409,18685,5067
410,17786,3444
411,17807,4401
412,17368,6510
413,17844,3562
414,19316,5874
415,17489,3533
416,19021,4994
417,18611,3965
418,17813,3468
419,19119,5059
420,17715,6259
421,19831,3638
422,19965,3965
423,18346,3843
424,19020,6032
425,19470,4634
426,18355,4049
427,18555,4656
428,17812,4619
429,16947,6499
430,17817,5476
431,17734,6219
432,18220,5380
433,19289,4987
434,17990,5855
435,18331,4203
436,17137,6614
437,18303,4808
438,17796,3782
439,18832,5005
440,18226,4544
441,17977,3935
442,17535,5739
443,18091,6191
444,17697,6520
445,17036,4884
446,17130,4918
447,18962,5254
448,18314,6145
449,17745,5750
450,17609,3541
451,16801,6218
452,19568,5600
453,18358,3418
454,17372,4621
455,17109,5245
456,18655,4149
457,19026,5870
458,17981,5644
459,17459,5184
460,17466,4764
461,17757,5907
462,17390,4898
463,16927,4144
464,18724,3588
465,19832,4729
466,18629,4993
467,17342,6115
468,18536,5905
469,17811,6321
470,17356,3384
471,18004,6199
472,16745,4809
473,19316,5583
474,18666,4349
475,17384,6318
476,17573,5819
477,18894,3772
478,18243,5197
479,17577,6507
480,17141,6173
481,17200,5690
482,17023,5629
483,19745,6441
484,18191,3879
485,17746,6288
486,18775,5234
487,17907,3675
488,17145,6391
489,18759,4965
490,17458,5914
491,17070,4714
492,17725,6374
493,17047,3687
494,17073,6491
495,19153,4543
496,16907,3595
497,19166,6191
498,17601,4379
499,18604,3734
500,16782,4200
501,18149,6283
502,19742,3716
503,17231,5279
504,17546,5260
505,17327,3561
506,18245,6096
507,19753,3498
508,18095,5789
509,16924,5069
510,18646,4600
511,17516,5317
512,16830,6063
513,18787,6018
514,19638,3911
515,17354,6014
516,19062,3389
517,17431,4744
518,17964,4964
519,19477,4080
520,17367,5372
521,18112,5571
522,18480,5720
523,18699,3971
524,18147,3848
525,17396,6148
526,17555,3990
527,18384,5340
528,19275,5802
529,18686,5557
530,17887,4240
531,17507,3564
532,18528,5783
533,17309,5705
534,18159,3453
535,18035,3692
536,16788,3691
537,16893,5241
538,18641,5714
539,16921,4551
540,19593,5796
541,19317,3813
542,19107,3664
543,17715,6183
544,17887,5162
545,17601,3470
546,18457,5802
547,19646,3455
548,17351,6287
549,18614,3994
550,16932,4950
551,18091,6289
552,18076,4403
553,19439,4464
554,17416,6167
555,18945,4497
556,17487,5917
557,18510,5102
558,17966,5275
559,17302,4893
560,17642,3528
561,19209,5451
562,18136,3674
563,16767,6374
564,18047,6144
565,18229,4976
566,17678,3356
567,17836,5354
568,16703,5379
569,16975,3385
570,18717,5421
571,17582,6026
572,18174,3426
573,17989,3698
574,16773,5373
