1,13853,4105
2,14419,5652
3,13828,4863
4,14863,4396
5,13983,6472
6,15609,3843
7,13719,4374
8,15612,6612
9,16507,5510
10,14283,5151
11,13789,3659
12,14546,6029
13,16280,5887
14,13575,6074
15,15386,5948
16,16124,3373
17,14028,5688
18,14231,4934
19,15378,4508
20,15996,4482
21,15930,5604
22,14002,5698
23,14962,5691
24,15222,3362
25,14886,3682
26,13690,3747
27,15813,6094
28,13378,5356
29,16265,4964
30,14426,5411
31,14506,6100
32,14415,5749
33,15427,3494
34,16440,5633
35,15996,6375
36,16478,5746
37,13932,3838
38,16585,4948
39,16255,5778
40,14433,6660
41,15948,4626
42,13964,4832
43,13548,6480
44,14211,3523
45,15116,5548
46,13397,4572
47,16555,5689
48,14871,6112
49,16391,5839
50,14442,3393
51,13843,4838
52,14448,3640
53,14924,4564
54,14091,5926
55,13412,4892
56,14854,4624
57,14647,3829
58,14295,4228
59,14081,3474
60,15579,3716
61,14465,3667
62,14758,5642
63,14109,4774
64,13748,6404
65,16405,5344
66,14322,4325
67,14801,4600
68,15860,4684
69,15982,5573
70,14890,4863
71,16264,6347
72,14620,3416
73,13565,6326
74,13660,4907
75,13604,4714
76,15492,5060
77,15440,4013
78,13338,4116
79,14742,6161
80,14905,6173
81,14160,3762
82,15029,5435
83,14115,5721
84,14318,5426
85,16008,3660
86,15652,3477
87,13552,5835
88,15343,5114
89,13522,4614
90,13858,5184
91,14689,3994
92,14532,3510
93,16270,5029
94,15640,6263
95,14249,5583
96,16444,5095
97,16423,3382
98,14538,6169
99,15214,6307
100,13788,3819
101,15165,6352
102,16223,6420
103,13523,3857
104,14316,4151
105,15459,3489
106,14518,4955
107,14300,6598
108,13375,4707
109,15389,3655
110,15003,6394
111,14791,3369
112,15823,5922
113,13425,5443
114,14943,5724
115,13741,5569
116,15019,4893
117,15400,6216
118,16224,4859
119,13441,5962
120,14382,3538
121,14175,4654
122,14369,4804
123,15863,5781
124,15816,5081
125,14007,6356
126,16596,6104
127,14841,5501
128,15767,4045
129,14510,4121
130,14598,3361
131,14658,5622
132,16564,3977
133,14195,5794
134,13360,5418
135,13461,3807
136,14112,4127
137,14061,5593
138,13943,4035
139,13523,5193
140,16582,5478
141,15434,4476
142,13927,4073
143,13787,5728
144,16515,3619
145,13428,5024
146,13378,6492
147,14933,5590
148,15004,6204
149,14277,3670
150,13991,5541
151,14714,3796
152,15714,4055
153,13905,3855
154,13594,4754
155,14232,6399
156,16669,5261
157,16286,3347
158,15302,5797
159,15344,4203
160,15585,4129
161,14449,3499
162,13941,4854
163,15449,3577
164,13502,3762
165,15884,4927
166,16659,4957
167,13623,5166
168,14068,5852
169,15833,6075
170,15203,6457
171,13417,3968
172,15183,6308
173,16320,5532
174,14043,4018
175,13672,4590
176,15657,5614
177,15536,3658
178,14121,6368
179,14288,5682
180,15807,4935
181,14585,5710
182,14949,4758
183,14566,3515
184,15642,6615
185,14413,6481
186,15398,3965
187,13895,5527
188,14746,4191
189,13453,4997
190,15602,5722
191,15595,3659
192,14137,5886
193,14367,3836
194,13615,4986
195,16225,5818
196,14383,4827
197,15513,3590
198,13487,6268
199,15280,5837
200,13477,4267
201,14317,5143
202,14484,5960
203,14158,4182
204,14998,6036
205,14710,5888
206,15532,4308
207,14804,4494
208,15867,6185
209,15264,4537
210,14187,5245
211,15654,4942
212,13993,4154
213,15056,4616
214,13399,5053
215,14193,4993
216,14457,4511
217,14079,4653
218,13786,4471
219,15472,3944
220,16501,5481
221,15006,4853
222,15159,4956
223,15933,5798
224,13534,6506
225,14836,4198
226,13829,3540
227,13771,5175
228,13679,5176
229,13453,3485
230,16253,6242
231,13913,4307
232,14895,4077
233,16045,5990
234,13491,4424
235,15306,6499
236,16324,5197
237,16357,5660
238,13849,5881
239,14570,5268
240,15824,6610
241,13406,6292
242,14825,5672
243,16609,4175
244,15107,5709
245,13854,4072
246,13832,5770
247,14884,6521
248,14266,3339
249,13577,5988
250,15864,6124
251,13891,3622
252,15143,6074
253,13512,4716
254,14180,5077
255,16008,5285
256,13619,5559
257,14813,4628
258,15479,5826
259,14363,4073
260,14095,6083
261,14512,5471
262,15727,6615
263,13950,4952
264,13722,3456
265,13366,5264
266,14051,3797
267,13537,6537
268,16359,3513
269,15787,6086
270,14915,4137
271,14574,6358
272,14587,3664
273,15540,4146
274,14550,3809
275,15010,3389
276,13370,5528
277,13804,5351
278,14007,4021
279,15258,4603
280,15988,5908
281,14263,3532
282,14855,4860
283,14127,4333
284,15544,6227
285,13710,5223
286,14189,4724
287,13998,4914
288,13388,5982
289,14539,3854
290,13559,6612
291,15001,4305
292,15462,4291
293,14817,3601
294,14036,3580
295,14158,5602
296,13477,4492
297,15336,4360
298,14977,6120
299,15043,3422
300,15123,4500
301,13800,5424
302,15027,5311
303,13353,4395
304,13740,6307
305,15913,5769
306,14274,4255
307,15472,3526
308,16414,4013
309,14131,4860
310,15121,5037
311,15390,4378
312,15097,6211
313,13662,4696
314,15435,4573
315,15386,6132
316,14590,3789
317,16222,4464
318,16114,5824
319,15503,4518
320,14447,5485
321,13861,3517
322,15749,4400
323,14209,4487
324,16552,6536
325,16363,6454
326,13624,4743
327,15071,5138
328,15797,3689
329,14308,3674
330,14738,5864
331,14119,5606
332,13881,4869
333,16605,5426
334,14348,4299
335,14694,4130
336,15072,3739
337,15806,6186
338,13569,4456
339,15387,4609
340,15157,5380
341,14353,4833
342,14573,6286
343,14383,3368
344,15581,5761
345,14908,3885
346,13640,3905
347,14655,3707
348,14648,3407
349,14543,4751
350,16142,4620
351,14009,6562
352,13578,6036
353,14021,4274
354,15204,5022
355,14468,5612
356,14715,6051
357,15541,6493
358,14501,6613
359,15998,4525
360,14928,4856
361,14726,5734
362,13542,3713
363,14863,3836
364,16117,4829
365,13860,6335
366,14568,4007
367,16564,5747
368,15557,3612
369,14814,4174
370,13559,5768
371,14881,3899
372,13959,5558
373,15583,6183
374,14913,4979
375,14941,3634
376,16200,6074
377,14277,5407
378,16209,6195
379,15402,4513
