1,9562,1617
2,8271,1027
3,9618,1584
4,6939,169
5,7841,915
6,8114,3154
7,9765,2701
8,7001,1990
9,7227,3042
10,6812,2938
11,7442,3317
12,7766,2374
13,8680,1898
14,6773,2128
15,9417,2321
16,6679,2348
17,9382,700
18,9368,1981
19,8173,1110
20,9176,794
21,7176,611
22,9589,2804
23,7439,178
24,7210,1927
25,7610,1878
26,6876,1281
27,7883,673
28,7113,3260
29,7857,1824
30,6945,2882
31,9190,2589
32,8890,1588
33,8940,1221
34,6849,1055
35,7705,3056
36,7419,2880
37,9058,96
38,7567,1969
39,8143,2347
40,7018,1387
41,6954,2211
42,7436,2198
43,9585,2523
44,7859,2016
45,8134,18
46,9156,149
47,6855,2743
48,9691,1849
49,6853,187
50,9592,600
51,7746,1570
52,9330,361
53,9413,1828
54,6722,1714
55,9532,1112
56,9915,2461
57,9839,2167
58,9972,2156
59,9784,1646
60,7082,743
61,8678,3231
62,8382,1541
63,8961,3180
64,9714,3295
65,9349,861
66,7186,125
67,7062,2552
68,8613,1626
69,9768,2540
70,9664,2057
71,6824,2536
72,7208,750
73,9345,2164
74,6713,2762
75,7728,3258
76,6976,1294
77,9751,3063
78,6763,2632
79,8215,2101
80,9872,464
81,7661,2438
82,6993,1413
83,7352,3036
84,7335,2731
85,8095,1391
86,9158,1861
87,7589,745
88,7006,1284
89,9483,1844
90,7984,1190
91,8975,112
92,7613,3126
93,8096,1295
94,8895,90
95,8445,411
96,9764,2660
97,6955,584
98,8592,334
99,7442,1082
100,7805,461
101,8321,2549
102,8146,3055
103,7342,2575
104,9422,2438
105,8809,902
106,7809,2727
107,9974,2748
108,6921,1557
109,7619,623
110,8282,1092
111,8316,1185
112,8347,3142
113,7138,923
114,8117,3252
115,8212,912
116,7581,709
117,9033,424
118,9519,2607
119,7125,2232
120,8051,1568
121,9283,3234
122,6744,1658
123,7087,1883
124,7809,1415
125,8139,2547
126,7068,635
127,7299,621
128,6927,2745
129,6674,1740
130,7313,1027
131,7060,1708
132,8215,1593
133,8698,2502
134,8968,1642
135,7065,1384
136,6767,883
137,7924,189
138,9781,907
139,7091,3131
140,6746,3154
141,9237,2562
142,7765,1133
143,8431,1754
144,6718,2994
145,9221,1627
146,9838,2647
147,9794,1929
148,8915,598
149,9575,2322
150,9545,2334
151,6675,1037
152,7629,1397
153,7884,79
154,8223,2691
155,7455,2062
156,7788,916
157,7516,2179
158,9603,2369
159,8910,1491
160,6722,2929
161,9937,2557
162,6802,2089
163,6875,931
164,8587,3106
165,7820,1013
166,9018,2021
167,7530,2519
168,7992,2615
169,8578,2324
170,9915,2127
171,6863,1569
172,8047,2391
173,8203,3194
174,9828,694
175,7590,2530
176,7816,2562
177,7997,1982
178,7416,3016
179,9709,583
180,8640,1277
181,7207,3237
182,8213,3094
183,8925,1789
184,7905,1077
185,8636,1556
186,8479,2508
187,8322,3054
188,6965,994
189,9915,2066
190,7388,1711
191,9612,943
192,7432,2330
193,7112,551
194,7766,717
195,8295,3069
196,7623,2566
197,8726,1393
198,9811,2297
199,9439,94
200,9876,1623
201,9243,1854
202,9562,2253
203,8858,2908
204,8851,3062
205,6822,1591
206,8911,1556
207,7375,1363
208,8366,3048
209,7861,1453
210,7312,2381
211,9648,1515
212,9891,2189
213,8643,2446
214,8439,3154
215,8010,2787
216,7351,667
217,9739,2209
218,8063,78
219,8084,968
220,8200,2890
221,8273,2544
222,8855,2569
223,8559,2371
224,7019,1837
225,6938,1354
226,6680,2074
227,7658,1016
228,7275,2623
229,9699,2406
230,8306,1711
231,6874,105
232,7995,2679
233,9715,805
234,7837,2673
235,9219,2671
236,9325,2705
237,6939,1696
238,7884,1728
239,8687,575
240,9094,1051
241,8447,1665
242,9493,3318
243,6715,1422
244,7136,2692
245,8703,2090
246,8696,212
247,9677,2976
248,9756,1986
249,8511,2327
250,8213,1791
251,9913,3235
252,6993,455
253,8330,3249
254,7604,368
255,8690,1682
256,9625,2768
257,8626,3048
258,8571,1762
259,8559,2751
260,7992,12
261,7570,592
262,7471,2334
263,6910,3124
264,7548,1894
265,9609,3004
266,7281,511
267,9025,1637
268,7501,1290
269,8186,1635
270,7974,1776
271,8948,2124
272,8255,1250
273,7730,45
274,6926,2931
275,7219,1683
276,7762,2983
277,8204,3291
278,7426,1658
279,9818,2037
280,7712,382
281,9027,1409
282,8958,1672
283,8919,566
284,6965,408
285,9974,1815
286,8108,1981
287,7458,1729
288,9778,3185
289,7503,512
290,7229,1248
291,6803,2751
292,8764,2530
293,8818,1342
294,9309,2147
295,7266,1490
296,8083,2142
297,6742,960
298,7164,993
299,7825,3155
300,8448,2126
301,9394,807
302,9494,2392
303,6962,1245
304,6771,584
305,9437,2721
306,6979,3268
307,9087,3154
308,7402,2085
309,9110,2078
310,6783,1644
311,8450,161
312,6685,1165
313,8871,2129
314,7262,211
315,6748,981
316,7114,1257
317,7658,2208
318,7446,552
319,9820,3061
320,8329,1681
321,9979,417
322,9162,2980
323,9594,174
324,7470,3117
325,9006,32
326,8972,2578
327,8750,286
328,6943,977
329,8244,3221
330,9705,3326
331,8484,3142
332,9545,1719
333,8781,2190
334,9512,2248
335,9651,100
336,9239,1663
337,9765,1252
338,9118,2905
339,8050,1126
340,8376,1681
341,8499,2747
342,6834,153
343,6733,509
344,7534,1734
345,8871,1346
346,9326,1271
347,8053,1280
348,8789,1952
349,9133,625
350,9511,2812
351,8562,2898
352,8935,2260
353,8378,2622
354,9609,3331
355,7833,1949
356,9456,2409
357,6896,344
358,7352,1562
359,7882,1253
360,8578,3201
361,8327,1021
362,8207,1557
363,8818,2119
364,7927,1448
365,8491,1781
366,8893,1163
367,9884,2928
368,7650,1494
369,7332,3250
370,8131,2826
371,8691,1542
372,9865,2567
373,7757,1426
374,8370,2009
375,7575,1637
376,6693,3048
377,8577,2598
378,8719,1268
379,9911,1664
380,8466,2940
381,8848,1924
382,9735,1926
383,7778,1679
384,6758,1984
385,9795,3272
386,7948,1478
387,9728,2053
388,6878,2345
389,7885,2288
390,7025,2534
391,8497,3004
