1,17766,19223
2,19323,17240
3,18842,16825
4,17549,16755
5,18056,19233
6,18073,18404
7,17777,16880
8,17713,17485
9,18019,16703
10,17234,18917
11,17827,18609
12,19905,17013
13,17450,18610
14,18047,17466
15,17243,19805
16,19235,19618
17,16871,19421
18,19091,19903
19,17380,16915
20,19358,18495
21,16677,18199
22,18287,19336
23,18359,18886
24,19500,18081
25,17134,17242
26,18165,17254
27,18053,16950
28,16911,17103
29,16681,17578
30,17740,19783
31,18864,17099
32,18317,16856
33,19096,16937
34,17625,17972
35,18249,18102
36,16871,18888
37,18985,17940
38,19632,19430
39,19888,16784
40,19245,17488
41,18651,18247
42,18281,19841
43,19905,17595
44,18212,18916
45,18959,17370
46,16768,19927
47,16763,16944
48,16743,19138
49,18585,17853
50,17351,17835
51,19373,17072
52,19477,16861
53,18486,18331
54,18989,18662
55,17878,17265
56,19103,17175
57,18355,19124
58,16807,18016
59,17999,18993
60,19626,17127
61,19901,17275
62,18976,17702
63,18326,17463
64,16692,18547
65,19881,19207
66,18042,18606
67,19278,18831
68,17159,18701
69,19172,18041
70,16867,17489
71,19260,16774
72,17144,19278
73,18788,19912
74,18084,17712
75,16731,16768
76,18858,19510
77,19807,18909
78,19595,18528
79,19085,19331
80,18760,18031
81,17401,17537
82,17511,17720
83,16939,17334
84,18626,17053
85,18055,18772
86,19228,18239
87,17458,19563
88,17678,18570
89,18380,18688
90,19704,18012
91,18026,19881
92,16700,19665
93,16886,16867
94,17249,17028
95,17057,17008
96,16938,17678
97,17072,18393
98,19555,18273
99,17967,19639
100,19319,19060
101,18818,18490
102,18552,17618
103,17275,17351
104,17041,16689
105,19448,17588
106,19536,19056
107,18553,19892
108,17017,19083
109,18127,19435
110,18783,19067
111,18922,19694
112,19918,18158
113,18266,18511
114,19331,19329
115,17910,18145
116,17743,19480
117,17859,17858
118,18815,17532
119,17512,19867
120,18593,16746
121,17330,18138
122,18554,18491
123,18596,19608
124,19664,17735
125,18520,19052
126,16686,17312
127,19200,17824
128,19895,17929
129,17897,18449
130,18390,17085
131,17785,17078
132,18717,18856
133,16922,18222
134,17461,19154
135,17473,18354
136,16976,18551
137,18548,19298
138,17755,18904
139,19594,19932
140,16972,18072
141,17282,18479
142,18324,17832
143,19378,19877
144,18067,17925
145,17165,19452
146,19541,18815
147,18974,16695
148,19859,19471
149,17512,17312
150,19705,16840
151,19125,18496
152,19101,18817
153,19415,17817
154,19003,19030
155,18596,17321
156,18428,18087
157,17828,17658
158,17725,18337
159,19884,19810
160,18960,18206
161,16984,17865
162,17524,17072
163,17486,18088
164,16702,17105
165,17570,18791
166,19653,19778
167,19550,17394
168,19867,18396
169,17190,16758
170,17199,17946
171,17153,17577
172,18351,19665
173,18682,18665
174,17184,18213
175,18787,17814
176,19825,18686
177,18826,19264
178,17085,19834
