1,7439,14160
2,6669,16140
3,9745,15232
4,9812,16208
5,8064,15595
6,6830,14984
7,6931,15743
8,9340,15873
9,7195,14262
10,8940,15041
11,7846,15819
12,7864,15332
13,7923,15528
14,7352,14775
15,7411,16602
16,6911,15802
17,7652,14469
18,6747,14619
19,9712,15180
20,9068,14542
21,7796,15002
22,7607,14819
23,6767,14138
24,6924,14143
25,6800,14941
26,8899,15393
27,9990,13647
28,6736,14739
29,8310,16049
30,7681,15425
31,8205,15680
32,9823,13540
33,7572,14072
34,8187,15272
35,8663,15543
36,8018,14036
37,9843,16481
38,9919,14127
39,9806,16141
40,7490,14082
41,9699,16279
42,8396,15741
43,8051,15043
44,6849,14471
45,9006,15023
46,9220,15928
47,7633,16121
48,9125,16540
49,8520,13661
50,7593,14715
51,9521,15225
52,7559,15367
53,9251,15681
54,9203,15819
55,7091,15568
56,7992,16559
57,7381,14366
58,9780,15305
59,9646,16057
60,8723,16226
61,7818,13851
62,6901,14467
63,9786,14121
64,9741,16074
65,7725,15685
66,9162,14665
67,7711,15312
68,6860,14837
69,9117,15214
70,7546,15613
71,8510,13880
72,8079,15845
73,7111,14676
74,8544,14091
75,9214,15218
76,6745,15955
77,8266,16613
78,9934,16505
79,7378,15339
80,7572,14628
81,7344,15458
82,7130,14166
83,7387,15303
84,8355,14129
85,9417,15552
86,9838,16124
87,6847,14003
88,9642,16404
89,8281,16127
90,6679,13656
91,6956,15565
92,7700,16304
93,8391,15882
94,8430,14073
95,8763,14069
96,9580,15371
97,9831,14914
98,8341,15764
99,9010,14834
100,6826,14275
101,9736,16330
102,6881,16001
103,7842,14652
104,9146,16622
105,8616,16206
106,7462,14746
107,7136,15936
108,7753,15929
109,9232,16179
110,9662,14024
111,9752,14157
112,6909,14554
113,7452,14279
114,8441,15410
115,8220,14647
116,7491,15810
117,8063,16189
118,8726,16108
119,8970,13993
120,9059,15360
121,8707,15641
122,8333,14495
123,7427,14983
124,9439,15091
125,8126,14394
126,7449,13619
127,9457,14321
128,8343,16321
129,9003,15159
130,7191,14720
131,8954,15103
132,9892,14797
133,6898,15766
134,8300,13634
135,7382,14220
136,8682,16195
137,8761,15473
138,8509,16161
139,9170,16483
140,8339,14069
141,8016,14439
142,6729,14956
143,7510,13558
144,8893,16262
145,9179,14939
146,6889,14713
147,9316,15963
148,7104,13593
149,9076,15942
150,9191,15256
151,7799,16662
152,6721,14088
153,7283,15104
154,7113,15296
155,7287,15584
156,8449,16092
157,9683,16501
158,6713,14551
159,8969,15320
160,8167,14636
161,9571,15183
162,8454,15703
163,9755,16628
164,8537,16139
165,7082,15274
166,8081,14768
167,7646,14806
168,7553,15515
169,8128,16512
170,7103,14435
171,8806,14485
172,7875,15144
173,7196,14602
174,9935,16230
175,8986,13961
176,9630,15292
177,9481,15846
178,9753,16031
179,8041,13846
180,8737,16297
181,7663,15158
182,9794,15216
183,6994,15310
184,8915,16281
185,9351,15275
186,9545,14181
187,9432,16198
188,7115,13343
189,7737,14470
190,8861,15516
191,8941,14953
192,7450,14424
193,8649,13807
194,9799,16042
195,7485,14556
196,9378,13384
197,9316,14196
198,7053,16468
199,7701,15651
200,9727,16561
201,8864,15210
202,9357,13963
203,8829,13830
204,8060,15284
205,6860,16625
206,6713,14753
207,7033,15503
208,7045,15213
209,8201,13843
210,7993,14657
211,9951,15185
212,7265,14536
213,8308,16336
214,9107,14643
215,6693,14972
216,8360,15630
217,7403,14860
218,7990,14979
219,8892,15967
220,7303,13336
221,8641,13838
222,6727,14362
223,9190,14114
224,8026,13346
225,6755,15605
226,8054,14979
227,7452,15332
228,7717,14449
229,8627,15956
230,6730,15571
231,6837,14832
232,7207,15435
233,9704,14108
234,8503,14099
235,9979,15655
236,8679,14462
237,8223,16380
238,9332,15472
239,8711,14303
240,9071,13770
241,8885,16343
242,8825,14295
243,8139,15491
244,8237,14327
245,6791,13450
246,7503,14694
247,7215,15918
248,7698,13777
249,8000,14517
250,8405,15982
251,6843,14769
252,9625,15195
253,9920,16008
254,9609,15277
255,8894,16476
256,9437,16103
257,7488,14212
258,7328,13889
259,7012,14257
260,8869,16452
261,7816,16048
262,6982,13391
263,7070,15540
264,8547,16340
265,6872,14250
266,9575,15290
267,7377,14435
268,6879,15306
269,7336,15797
270,9874,14310
271,8817,15428
272,7258,15288
273,6993,14806
274,8515,13365
275,6993,14907
276,8955,16235
277,8828,16067
278,7584,14170
279,7661,15740
280,6928,14924
281,9374,15012
282,9740,15351
283,8788,16140
284,7492,14415
285,6981,15171
286,7746,14367
287,9312,15178
288,6961,15480
289,6923,14289
290,8774,16052
291,9507,15055
292,7183,15683
293,7855,14543
294,8026,15303
295,7287,13938
296,8808,16478
297,8252,14611
298,8105,15469
299,9028,15490
300,9775,14272
301,8793,15263
302,9277,15933
303,6938,16226
304,9431,15147
305,8277,15634
306,8828,15260
307,9023,15435
308,8223,15482
309,9922,16050
310,8429,13630
311,7811,15559
312,8395,16093
313,9248,16153
314,7285,15643
315,7238,13782
316,6852,14902
317,9307,16649
318,9343,15577
319,9667,14743
320,8116,16538
321,9423,16353
322,6901,14749
323,6799,15180
324,9538,13829
325,7929,15870
326,7479,15193
327,7015,14617
328,9113,16336
329,9766,16577
330,9736,16199
331,8381,13650
332,7705,16122
333,7774,16641
334,7727,14307
335,8346,15084
336,7255,14801
337,8772,15132
338,8814,16580
339,7940,14636
340,6701,13951
341,9147,15545
342,8098,14465
343,7918,16411
344,6740,15204
345,9630,15147
346,9768,16411
347,8465,14176
348,9739,16366
349,9326,16197
