1,12394,9133
2,12549,8989
3,11346,8203
4,11733,9809
5,11256,8515
6,10642,8039
7,11353,8517
8,12576,8168
9,12380,8467
10,10365,7909
11,12058,9732
12,13082,6947
13,10164,8340
14,12393,7756
15,10908,8870
16,10505,8691
17,11773,7882
18,10050,7515
19,11801,8919
20,10022,8617
21,11479,9016
22,11854,8018
23,10447,8520
24,11811,9047
25,12085,9407
26,10825,8325
27,12960,8350
28,11190,9383
29,13015,7083
30,10803,7641
31,10421,9586
32,10900,8673
33,12982,7632
34,12292,7942
35,12415,9275
36,11273,9806
37,13132,6900
38,12530,9466
39,13151,9715
40,11330,8788
41,11236,7597
42,13145,7389
43,11122,8294
44,11354,8819
45,10389,8141
46,10976,7903
47,10090,7997
48,11492,9394
49,10910,8505
50,10390,9145
51,11686,9222
52,11258,9215
53,12980,8487
54,12436,9026
55,10442,7805
56,10363,8743
57,10916,8253
58,12800,9926
59,10270,7886
60,10196,8255
61,12767,9376
62,12298,7799
63,11035,7585
64,10705,7555
65,11604,9309
66,11128,7170
67,11808,8751
68,11299,9244
69,10853,9175
70,10656,7471
71,11410,7839
72,12107,7316
73,12026,7782
74,12179,8976
75,11200,8283
76,12946,8589
77,10589,7338
78,12875,9949
79,11867,9214
80,12214,9903
81,10723,9696
82,10704,8896
83,10608,8203
84,11463,9695
85,11630,9333
86,13000,9733
87,12168,8757
88,12708,8495
89,10145,7830
90,11246,9181
91,11964,7961
92,12810,8788
93,11012,8226
94,12824,9296
95,12159,8906
96,10809,7766
97,13207,8974
98,10399,8804
99,10295,8634
100,11298,7452
101,11975,8922
102,11862,9671
103,11073,7438
104,12552,7952
105,10776,9476
106,11483,9133
107,11575,8951
108,12508,9728
109,12591,9987
110,11377,7916
111,10950,8544
112,12772,9774
113,10071,8742
114,12660,9641
115,12237,8791
116,11614,7620
117,13026,9138
118,12094,8757
119,11696,9633
120,12730,9753
121,11383,8566
122,10173,8247
123,11245,8675
124,11167,7232
125,10274,8111
126,12965,9165
127,11572,9927
128,12577,9373
129,10865,7414
130,11445,8342
131,10064,8992
132,10694,8920
133,13118,8483
134,12705,8820
135,12083,9088
136,10078,9321
137,13241,8037
138,13078,7939
139,11089,9023
140,10274,9213
141,13117,7632
142,10111,8838
143,10988,8665
144,11545,8998
145,10803,7735
146,10505,8389
147,12171,9885
148,10290,8810
149,10900,8220
150,12922,8113
151,12231,9671
152,10879,8870
153,10513,7350
154,10966,7474
155,12540,8090
156,12193,8607
157,11430,9616
158,10227,8479
159,12489,8774
160,12430,8850
161,10693,8044
162,10791,6816
163,11596,9788
164,10748,9922
165,11418,7570
166,12002,8818
167,11425,7936
168,10275,8871
169,11233,8949
170,10143,9075
171,11357,9469
172,10603,8685
173,11622,8637
174,11471,8210
175,11290,9442
176,11294,8428
177,12471,9148
178,13188,9454
179,10750,8323
180,11016,7104
181,11144,9410
182,10386,8249
183,12009,9364
184,11191,9524
185,11046,8559
186,11690,9874
187,12204,8335
188,12852,6728
189,12448,7610
190,11271,9629
191,10896,9431
192,12021,9483
193,10959,8844
194,11865,9455
195,10045,8336
196,13004,9323
197,11215,8910
198,10439,8776
199,10980,8232
200,11263,8751
201,10324,8038
202,11315,6987
203,10469,8485
204,10099,8731
