1,9446,6439
2,9531,5061
3,8279,6627
4,8289,5328
5,7508,5833
6,6980,3537
7,7563,6603
8,9491,3513
9,7547,5887
10,9199,3893
11,9075,3810
12,7279,3749
13,7329,6654
14,9398,3561
15,9660,3347
16,9249,3372
17,8589,4765
18,9257,5582
19,8138,5865
20,9370,4738
21,8008,5575
22,8972,4174
23,7944,5597
24,7083,5987
25,8896,4695
26,7550,6216
27,8665,4565
28,7310,3700
29,9835,3805
30,7656,6430
31,9289,3742
32,8233,5272
33,7223,6074
34,9047,3854
35,9523,5336
36,9612,3922
37,9249,4352
38,7931,4826
39,7569,3643
40,7795,6345
41,8330,5697
42,9197,5861
43,9132,5440
44,9335,3924
45,8412,5409
46,7551,5782
47,9169,4676
48,9952,4527
49,8776,3516
50,9642,5266
51,7974,6193
52,7345,6381
53,8694,4828
54,8911,6635
55,7154,6258
56,9461,3515
57,6730,5920
58,9134,3674
59,9433,3679
60,8214,5870
61,9253,3471
62,8561,4321
63,9520,5032
64,9342,3571
65,8133,3502
66,8268,6091
67,8444,4001
68,7777,4673
69,9215,4610
70,9335,4816
71,8554,4938
72,8637,5113
73,7313,3431
74,8495,3681
75,9748,5946
76,9912,5721
77,8723,3393
78,7907,3545
79,9381,6025
80,9552,4947
81,8738,4608
82,9169,3852
83,7241,6581
84,7771,5638
85,9279,6421
86,6889,4167
87,7596,3375
88,7071,6603
89,8382,5414
90,9899,3769
91,7438,5678
92,9564,3335
93,7182,6286
94,8522,6330
95,8578,4566
96,9494,4452
97,8750,6285
98,9614,3585
99,9845,5595
100,7283,3401
101,8949,3687
102,8928,5316
103,9675,5652
104,7118,3581
105,7474,6271
106,9247,4952
107,8905,3339
108,8683,5468
109,9069,4888
110,7537,3613
111,6965,3490
112,9062,4074
113,7849,5875
114,8071,4514
115,8269,3447
116,7173,3688
117,9749,3352
118,7952,5278
119,9498,3588
120,7974,6050
121,7676,3334
122,8715,5572
123,8514,4897
124,8515,3821
125,7930,5871
126,9817,5247
127,7039,6196
128,7344,3544
129,8974,4128
130,7578,3406
131,8650,5790
132,9057,5448
133,7012,3647
134,9198,3743
135,7991,6579
136,7508,5738
137,8560,5958
138,9571,4788
139,8325,5571
140,8680,5582
141,9293,4409
142,9269,4929
143,8114,4956
144,7268,3593
145,9859,6189
146,8477,3969
147,8570,5546
148,8944,3442
149,9847,5672
150,9037,3710
151,8535,3515
152,8781,6111
153,7482,5615
154,8929,5121
155,9808,5778
156,9458,5493
157,8420,3850
158,8704,5173
159,9240,6591
160,7604,3344
161,8642,5577
162,7093,5555
163,7586,6131
164,9055,5422
165,7250,5626
166,9148,5076
167,9385,5989
168,7821,6441
169,8741,5269
170,9695,3862
171,9667,5707
172,8501,5163
173,8964,4933
174,7098,3644
175,9101,6572
176,7917,3903
177,7951,3370
178,7166,5777
179,9559,5737
180,7930,4246
181,8148,5821
182,9295,5506
183,8903,4317
184,9083,3429
185,8154,5700
186,8678,5299
187,7618,5690
188,9414,4170
189,9537,4002
190,7890,4100
191,8714,6623
192,9359,6662
193,9881,3914
194,7713,6631
195,8598,5454
196,9697,5057
197,9067,4728
198,7168,3558
199,7928,6248
200,8005,3771
201,7394,4415
202,9096,4284
203,9102,5351
204,9896,4078
205,7434,6192
206,9722,3523
207,9237,5925
208,9630,5416
209,9171,5162
210,8847,4238
211,7620,6412
212,8333,3827
213,9079,4993
214,9210,4266
215,9078,5637
216,9980,5986
217,9228,6147
218,9666,5070
219,6793,5798
220,9716,3584
221,8729,6458
222,7911,3494
223,7744,6535
224,9335,5235
225,8751,6048
226,8556,6266
227,8342,5393
228,6674,6575
229,8399,6175
230,9616,3546
231,7721,6004
232,9374,4371
233,7189,6359
234,8310,5104
235,8611,4266
236,9049,5264
237,9993,6242
238,9384,3909
239,9111,5096
240,9247,4290
241,7414,6544
242,7809,6040
243,8365,6270
244,8143,5207
245,8793,6209
246,9170,4805
247,9114,5526
248,7533,3683
249,9845,3625
250,9125,4691
251,7793,3623
252,7949,5838
253,9107,4516
254,7596,5549
255,9721,4632
256,8274,6440
257,9210,3807
258,9033,5797
259,9241,3513
260,9982,3415
261,7316,4285
262,7771,6257
263,9851,3826
264,9113,4956
265,9271,3854
266,7971,3982
267,9517,3647
268,8716,4409
269,9877,5278
270,9105,6495
271,9305,4179
272,7050,3391
273,9602,5909
274,6980,6575
275,8592,3820
276,9633,4257
277,8756,6640
278,6727,6545
279,9382,5267
280,8457,6322
281,7864,6277
282,7507,5672
283,9176,3421
284,7455,6581
285,7502,3496
286,9171,5983
287,7717,6319
288,9052,3414
289,8242,5820
290,9650,6023
291,9202,4691
292,9846,6279
293,8289,4778
294,8901,5441
295,8655,3386
296,9121,4201
297,9718,6001
298,8841,4507
299,6977,6224
300,9803,5075
301,7831,3851
302,9313,4579
303,9637,3571
304,9849,5700
305,9324,5376
306,7772,6369
307,9811,3875
308,9656,3620
309,8041,6639
310,9639,6572
311,9034,3444
312,8170,5861
313,9564,6240
314,7397,6513
315,9569,3764
316,9612,3434
317,8607,6070
318,8728,6164
319,9955,5313
320,9717,6637
321,9763,4352
322,9156,3911
323,6700,6659
324,9865,5102
325,9258,5419
326,8381,4786
327,9281,5603
328,9494,6343
329,6877,6209
330,6986,6452
331,9248,5124
332,9564,4730
333,8574,6300
334,9186,5736
335,8896,3761
336,9545,6021
337,8941,4322
338,9644,3469
339,7980,5231
340,8382,4247
341,8895,5810
342,7093,6587
343,9544,3928
344,9003,3467
345,8713,5283
346,8845,5240
347,7476,5655
348,9868,3375
349,7111,6118
350,8393,4708
351,8287,4427
352,8674,4672
353,8868,5032
354,9287,6456
355,8066,4840
356,7628,4006
357,7883,4392
358,7316,5413
359,8630,4450
360,8094,4570
361,8945,5157
362,9381,5496
363,9361,5355
364,9410,4314
365,8243,4821
366,9757,4431
367,8447,6619
368,6872,6508
369,9131,4276
370,8421,4378
371,9061,4175
372,9923,3872
373,9268,6051
374,9274,5486
375,9897,5868
376,9937,4975
377,9506,3350
378,9590,6377
379,8411,5445
380,9631,4084
381,7285,3431
382,6691,6622
383,9335,6597
384,9034,4625
385,6762,6499
386,7294,5352
387,8503,5256
388,7950,4043
389,7290,6522
390,9406,6568
391,8852,6363
392,9939,4862
393,7588,6053
394,7805,4279
395,9980,4964
396,7375,5515
397,9751,3981
398,7037,5915
399,9390,5322
400,8818,3517
401,9166,6528
402,7406,6643
403,9498,4810
404,7038,5359
405,9848,6643
406,9208,3594
407,8529,6127
408,9913,5696
409,6836,6080
410,8633,4107
411,7924,5686
412,7489,3983
413,9436,4023
414,9491,4194
415,7159,6297
416,9922,5438
417,9049,6311
418,8347,4973
419,7881,5025
420,9253,5512
421,8715,3574
422,7860,4873
423,8993,5806
424,9744,4734
425,9123,3854
426,9074,3583
427,8397,5317
428,7541,3495
429,9154,3949
430,9897,3673
431,7981,6277
432,9663,3516
433,7884,5998
434,9395,5035
435,7719,4826
436,7181,4577
437,9988,4110
438,9035,5383
439,9667,6368
440,9620,4609
441,9433,4692
442,8657,5275
443,9178,5630
444,7215,6565
445,9274,3661
446,9024,4111
447,9723,4190
448,9803,5194
449,8492,5322
450,7206,5836
451,7132,3810
452,8694,4896
453,8094,5786
454,9458,4741
455,9429,6046
456,8014,5929
457,8452,5205
458,9560,4831
459,8299,4524
460,7404,3410
461,8065,6487
462,9862,4228
463,9340,6493
464,8060,4108
465,9980,4533
466,9806,4195
467,7831,5116
468,7619,6656
469,7408,3559
470,9529,4335
471,7890,6184
472,7238,6314
473,8073,5736
