1,1751,7229
2,1923,9033
3,1517,8356
4,2273,7022
5,1761,6978
6,1411,9123
7,1866,8061
8,2762,6925
9,1920,6980
10,2306,7765
11,1903,7488
12,3158,7915
13,2310,7407
14,2854,8351
15,1979,7451
16,1186,7630
17,380,8502
18,1977,7686
19,3315,7871
20,2969,7821
21,1686,6830
22,3076,6752
23,1626,8603
24,947,8538
25,2184,7287
26,1130,8524
27,1387,7689
28,2466,8121
29,2392,7061
30,2217,7052
31,2780,8725
32,1919,7207
33,2876,8326
34,3268,8361
35,402,9008
36,3040,8130
37,3151,8880
38,3069,7511
39,2620,7754
40,3048,9978
41,2313,6807
42,2419,7141
43,1954,8674
44,2550,8419
45,2720,8718
46,2091,9061
47,2978,8812
48,3248,8073
49,2894,8499
50,1511,7709
51,2422,8542
52,3213,8213
53,2641,6901
54,1871,9207
55,1760,8249
56,2538,7494
57,3321,7961
58,105,7790
59,2625,9951
60,2080,7277
61,3247,8229
62,2142,6807
63,2893,7999
64,1678,7829
65,3207,7996
66,3320,8005
67,1327,7980
68,338,7509
69,3320,7618
70,3248,8288
71,1956,7404
72,995,8792
73,1041,7661
74,2357,7236
75,2141,7841
76,3329,6678
77,1318,7072
78,2682,8919
79,3145,8372
80,947,7755
81,2775,8279
82,3026,8386
83,1915,7562
84,2070,7583
85,2735,8293
86,1405,8771
87,2837,6803
88,2841,7822
89,1777,6930
90,2973,8534
91,1668,8838
92,1659,7526
93,1233,7974
94,3207,8323
95,1584,6975
96,3295,8243
97,2693,7059
98,2263,6871
99,2813,8478
100,1583,6682
101,1863,7298
102,658,9023
103,2877,8116
104,3321,8213
105,2160,8232
106,2259,8459
107,2217,6927
108,2094,8425
109,3281,8329
110,2636,8866
111,3206,8050
112,2669,8322
113,982,7952
114,2588,6753
115,1237,7750
116,2371,7749
117,2993,7879
118,3012,8176
119,1443,6923
120,1796,6874
121,2540,7220
122,2384,7444
123,1242,8216
124,1627,7673
125,3320,8157
126,3167,8426
127,2123,9291
128,2878,8601
129,1345,7871
130,1450,7963
131,2973,6676
132,2614,7906
133,1622,6878
134,1802,7474
135,1669,8294
136,3060,8423
137,2613,8340
138,3205,7575
139,2243,7519
140,1832,8661
141,1438,8276
142,2893,8669
143,2578,8136
144,1507,7936
145,2454,8043
146,1796,9959
147,2773,7831
148,2017,6710
149,223,8081
150,304,7781
151,2464,7235
152,1234,8083
153,2770,7754
154,1574,7819
155,2923,7255
156,2615,8673
157,3115,7587
158,2532,7368
159,3290,7278
160,2483,9809
161,1309,7003
162,1870,7471
163,2747,7880
164,2630,6722
165,3257,8559
166,2016,7106
167,1517,7390
168,2582,7940
169,1672,7771
170,2214,7108
171,2982,6966
172,2878,7935
173,2915,7865
174,1315,8584
175,283,9214
176,2003,8866
177,1076,9061
178,2820,6674
179,2176,7053
180,2207,7002
181,2875,8431
182,2065,9631
183,2706,8123
184,2381,7532
185,2367,7659
186,3252,7967
187,2500,8177
188,3318,7923
189,3235,6685
190,2827,7430
191,2478,8408
192,1739,7797
193,2684,9613
194,2772,7270
195,1740,9477
196,2266,6958
197,1683,7688
198,914,7157
199,2932,8705
200,1470,9043
201,2036,7315
202,2402,6912
203,3305,7495
204,3174,6911
205,3257,7164
206,2969,8754
207,3001,8458
208,1125,9772
209,3022,8584
210,2672,7907
211,2830,8129
212,2922,9563
213,3183,8353
214,2135,7224
215,3198,8404
216,2958,8899
217,2374,6998
218,3289,8927
219,2631,8069
220,2597,6985
221,512,7233
222,820,7627
223,2370,6949
224,3208,7713
225,2522,6810
226,2061,6782
227,2089,7955
228,2125,7074
229,1423,7428
230,1510,7299
231,197,9895
232,2642,7032
233,1493,7459
234,2883,7471
235,2759,7152
236,1120,7347
237,802,7414
238,1463,8939
239,2869,8741
240,2917,8371
241,1965,7497
242,2009,7788
243,3066,8020
244,1950,8241
245,1716,7340
246,2140,9905
247,1616,7281
248,3296,9799
249,3303,8273
250,2197,8104
251,1713,8559
252,1618,8774
253,1210,8391
254,1419,8116
255,3282,8210
256,1106,8227
257,2732,8833
258,2749,6778
259,2644,7133
260,1636,6825
261,3016,7078
262,1813,7592
263,1766,7944
264,2526,8467
265,3147,8491
266,3210,8253
267,3169,8469
268,1835,7646
269,1306,7938
270,2452,6991
271,2373,6763
272,2316,6921
273,1369,7223
274,1847,6844
275,2819,7955
276,700,8352
277,1783,9695
278,3186,6988
279,2601,8272
280,3122,8316
281,3273,8262
282,3203,8437
283,2703,6891
284,1563,7214
285,2527,6739
286,3257,7832
287,3185,7514
288,2816,9385
289,1525,7884
290,1926,6732
291,2505,7302
292,3327,8421
293,2407,8189
294,1605,8887
295,1914,7673
296,1341,6934
297,2881,7589
298,1369,8359
299,2221,8917
300,2776,8873
301,2896,7665
302,770,8175
303,2131,7286
304,2316,7473
305,694,8637
306,2190,7230
307,2479,8612
308,1819,7417
309,2032,8474
310,2338,8571
311,2677,8057
312,3042,9043
313,2372,8415
314,3023,6798
315,571,9392
316,3321,7055
317,1327,9118
318,3036,6996
319,1049,7757
320,1590,7437
321,2216,7611
322,3221,8367
323,1364,8288
324,1701,7236
325,3164,8172
326,2307,7055
327,2550,6992
328,1421,7539
329,1978,8356
330,1613,7976
331,1155,7854
332,3304,8380
333,2143,7657
334,2665,7277
335,1165,8043
336,3067,8208
337,870,9707
338,2745,7683
339,2478,7091
340,2826,8672
341,3113,6792
342,3219,7082
343,2578,7143
344,2373,6681
345,1795,8354
346,1843,6919
347,1851,8534
348,2826,8435
349,1288,8096
350,2226,6723
351,1112,7211
352,2574,7270
353,2913,6684
354,1408,8555
355,1922,7252
356,2819,8397
357,1671,7967
358,1563,7325
359,2596,7395
360,2813,8348
361,3002,7714
362,1713,7166
363,1343,9528
364,2702,6711
365,2493,7864
366,2325,6671
367,2499,6975
368,1814,6818
369,3162,8555
370,2419,7077
371,2557,6900
372,3163,8695
373,2671,6925
374,2100,7496
375,2554,6944
376,3165,7265
377,1249,7383
378,2090,6687
379,1614,7229
380,1786,8096
381,1628,9117
382,2919,7774
383,2728,6736
384,2674,8379
385,517,7868
386,1984,6758
387,1901,6923
388,1864,7209
389,2813,9919
390,2005,7569
391,1415,8996
392,3017,6712
393,995,7459
394,2062,6914
395,1800,7123
396,1781,7546
397,3069,8689
398,1437,7831
399,2596,8468
400,78,7382
401,3122,8100
402,2627,7651
403,2911,8238
404,2153,8365
405,1346,9195
406,2732,8766
407,2745,7992
408,2321,8141
409,2117,6869
410,3061,7762
411,2703,7524
412,2160,7172
413,1743,6816
414,1642,6966
415,2912,6885
416,2022,6895
417,3074,8772
418,1565,8222
419,1632,7145
420,3020,7948
421,1601,8392
422,2348,8033
423,934,6725
424,1242,8034
425,1574,8058
426,2318,7338
427,2884,6828
428,2610,6934
429,2837,7722
430,2360,8749
431,2768,8133
432,1440,9961
433,529,8092
434,1527,7577
435,1877,7520
436,1523,8992
437,2917,9170
438,3254,8031
439,934,8977
440,1920,7301
441,1219,8320
442,2571,7566
443,2572,7053
444,1594,7879
445,1282,8037
446,1702,7276
447,1650,8962
448,3213,7955
449,1250,7663
450,1231,7257
451,2255,7883
452,2770,6810
453,2790,9046
454,1082,6854
455,2979,8319
456,2915,8546
457,2173,7957
458,3093,9469
459,2677,7710
460,3063,9283
461,2637,8183
462,1083,8022
463,2499,8797
464,1714,6947
465,3014,8008
466,3280,7931
467,1614,7595
468,3160,8018
469,2952,8141
470,1136,8123
471,2453,7059
472,1533,8001
473,1827,6978
474,1937,7946
475,2794,6760
476,2484,7157
477,3192,8110
478,1844,7719
479,3126,8402
480,1917,7386
481,2011,6826
482,2784,6845
483,2419,7904
484,1340,8842
485,2648,6811
486,404,9567
487,1944,6911
488,2059,8257
489,3317,7823
490,110,6741
491,2186,7372
492,1573,7519
493,2446,7363
494,3254,7895
495,2326,9393
496,2667,6760
497,1822,6727
498,2078,7219
499,1827,9050
500,1097,7635
501,1923,7094
502,860,9280
503,873,8021
504,1821,7273
505,2949,7943
506,1636,7735
507,2842,8558
508,2925,6951
509,1686,6893
510,1182,8926
511,1412,9048
512,2461,6904
513,1437,7595
514,1867,7414
515,2571,6702
516,2826,8608
517,1477,8189
518,1280,7623
519,2195,7707
520,1209,6730
521,1360,7815
522,2259,7076
523,1377,6697
524,2927,8310
525,1127,8719
526,1496,6823
527,1666,7276
528,1591,8145
529,3052,7929
530,2710,8240
531,1982,7225
532,2028,7258
533,1877,8001
534,1565,7919
535,3122,7081
536,1000,8264
537,1817,7357
538,1893,6830
539,3020,8298
540,3213,8299
541,617,7525
542,1076,7050
543,1117,7484
544,1329,8929
545,2882,6760
546,2881,8169
547,2193,7526
548,2503,7071
549,3007,8238
550,3273,7994
551,157,8929
552,3106,8494
553,2507,6925
554,2384,7024
555,1660,7215
556,1226,9307
557,1832,7773
558,1665,7603
559,3103,7912
560,1380,7015
561,2638,7837
562,3110,7992
563,1754,6872
564,2715,6780
565,1203,9142
566,2619,8394
567,2216,7440
568,2420,6839
569,1693,8677
570,2040,7032
571,1690,8202
572,1392,7980
573,3333,8649
574,2009,7910
575,1283,8314
576,3162,8314
577,2883,8385
578,2770,6971
579,3031,7195
580,3074,8268
581,2647,6863
582,2385,8121
583,2147,7437
584,2712,7618
585,1864,7256
586,1919,7769
587,2186,8733
588,1703,7450
589,1903,9343
590,1750,7673
591,3178,8378
592,3217,7818
593,3220,8507
594,3274,8396
595,1780,7264
596,1985,7332
597,1541,6915
598,2121,8567
599,1497,7229
600,2187,8460
601,1864,8262
602,1549,7264
603,3227,7643
604,2418,8321
605,2961,6877
606,1676,8054
607,3083,6858
608,3119,7692
609,1329,7668
610,3184,9064
611,1502,8833
612,2077,7134
613,3040,6921
614,129,9488
615,2051,6841
616,1535,9345
617,2833,8314
618,3070,8564
619,2969,8262
620,2491,7021
621,2923,8817
622,1323,8218
623,2748,9212
624,2604,9140
625,3017,8674
626,3296,8503
627,3024,7376
628,2147,7587
629,115,8400
630,2894,8455
631,2277,8305
632,1437,6976
633,2534,7982
634,3063,8637
635,2675,7993
636,2448,6947
637,2420,7038
638,2150,6743
639,974,7603
640,2076,6738
641,2489,6672
642,3140,8340
643,3241,9443
644,2275,7267
645,3240,9948
646,3184,7404
647,3262,8452
648,1717,7073
649,580,8829
650,3331,6769
651,2806,6877
652,1868,7573
653,3144,6731
654,2307,6743
655,1520,6701
656,3331,8774
657,3009,8070
658,1415,7110
659,891,9975
660,2857,8476
661,2786,8783
662,3218,9197
663,1335,7594
664,2262,7193
665,2679,7774
666,2329,7006
667,553,9900
668,2964,8027
669,2847,8782
670,2351,7041
671,2343,8490
672,2303,7115
673,2764,6736
674,1347,8482
675,2409,7297
676,2535,8292
677,3073,8086
678,2639,8979
679,704,7852
680,2780,8226
681,2831,7890
682,1970,7279
683,2725,7818
684,2661,7207
685,3296,8304
686,2748,8074
687,2451,9207
688,3057,7839
689,1396,7290
690,2154,7120
691,2120,7027
692,1234,7917
