1,15714,10612
2,16355,12913
3,14134,11462
4,16045,11180
5,14727,12596
6,16182,12412
7,15847,10899
8,15451,10571
9,14618,11276
10,15579,10885
11,15831,12131
12,13776,10480
13,16514,11469
14,14728,10126
15,16465,12716
16,16553,11695
17,14549,11727
18,15874,12001
19,14987,13028
20,15992,10958
21,14991,11627
22,14102,12209
23,14969,11095
24,13788,10221
25,16207,13246
26,15458,10706
27,14158,11121
28,16388,12015
29,16081,11468
30,16600,12379
31,14986,11724
32,14714,12732
33,16527,12828
34,15651,10685
35,16019,12300
36,13663,12641
37,16483,13058
38,15755,11151
39,15850,11978
40,16251,12354
41,14089,11807
42,16204,11816
43,13524,12087
44,15632,11455
45,13383,11620
46,15618,12126
47,16094,11900
48,13444,10365
49,13405,10978
50,13460,12886
51,13421,10507
52,14327,12256
53,15871,11776
54,16246,11770
55,15571,10024
56,15215,13054
57,15748,10612
58,14865,12481
59,15544,10236
60,15902,11698
61,16245,12413
62,15474,12889
63,14067,10146
64,15763,13235
65,14301,11676
66,15223,12231
67,14809,12591
68,15582,11720
69,15713,11259
70,14711,11010
71,14363,12210
72,15223,11012
73,14845,11807
74,16182,11979
75,15824,12389
76,14135,10086
77,15368,13214
78,16241,12737
79,15681,10262
80,14721,10848
81,13804,10500
82,15325,12382
83,14657,10538
84,15755,10069
85,15756,10026
86,16023,13269
87,14389,10042
88,14571,12254
89,14333,12426
90,16582,10338
91,14700,11961
92,15523,13121
93,14412,13330
94,15000,11797
95,13498,10170
96,14115,10967
97,14946,11286
98,16539,13292
99,15135,13118
100,16059,12023
101,15858,10773
102,15422,11556
103,15996,11586
104,14221,10712
105,14836,13330
106,15774,11650
107,15387,10855
108,16573,11190
109,16593,13092
110,15670,10641
111,15987,11801
112,15423,11280
113,16546,11348
114,15517,10702
115,16055,12116
116,15953,10967
117,15624,10658
118,16070,11632
119,14452,11508
120,14291,10290
121,14932,10460
122,15451,11702
123,14734,12840
124,16609,11453
125,16141,11703
126,15966,12561
127,14442,11395
128,15568,12938
129,13502,10439
130,16622,12295
131,13349,12326
132,15572,13238
133,14573,10063
134,16301,11868
135,16426,10671
136,16124,10786
137,14873,12529
138,14301,12193
139,15363,13107
140,15597,10632
141,14629,11446
142,14108,10338
143,13414,11975
144,15306,12582
145,14441,10352
146,15476,11565
147,13588,10879
148,15652,13053
149,15237,11363
150,14537,11434
151,15279,13179
152,15158,11651
153,15192,10759
154,16484,11933
155,13770,12759
156,15982,10638
157,14741,11813
158,14395,12070
159,15891,11641
160,16612,12689
161,13954,12523
162,16567,10713
163,15271,10362
164,13473,11116
165,14695,11822
166,15435,12579
167,15971,10699
168,15733,12591
169,14779,12515
170,15484,10146
171,13375,12059
172,13916,12445
173,16501,12295
174,16485,12221
175,14762,12887
176,16497,12165
177,16191,12331
178,16548,11783
179,15650,11886
180,14512,13297
181,16484,11959
182,15968,10780
183,16521,12154
184,16315,11283
185,16397,10512
186,16361,11670
187,15226,12972
188,14896,13319
189,14217,10452
190,16480,12784
191,16554,11260
192,14243,10815
193,14855,12033
194,13338,12502
195,15997,11978
196,15617,10505
197,16483,12659
198,16020,12410
199,13638,10395
200,15890,10852
201,14883,11820
202,15981,10510
203,15617,11186
204,13646,13216
205,14703,12903
206,14792,11035
207,15668,12815
208,15575,12540
209,15590,10666
210,13757,10441
211,13844,10548
212,14924,13126
213,15032,11215
214,14211,10896
215,15693,11759
216,15113,12818
217,16591,10043
218,14594,11312
219,15863,10567
220,16363,11992
221,14439,11110
222,14727,11940
223,14888,11117
224,15380,12260
225,15230,11724
226,16342,12385
227,14253,11729
228,13602,12439
229,15850,12209
230,16398,11128
231,15937,10120
232,16281,11465
233,15566,10594
234,14859,13246
