1,15198,17509
2,13518,17721
3,14747,17126
4,14209,19014
5,15520,16718
6,15698,17005
7,14320,17477
8,15276,16808
9,13633,19086
10,15149,17367
11,13924,16820
12,14405,16752
13,14215,16940
14,13668,16795
15,15112,17340
16,15533,17159
17,14165,17392
18,14226,19209
19,15881,17138
20,13589,18607
21,16184,18169
22,14743,19355
23,14356,16980
24,13824,18230
25,13690,19039
26,14562,18474
27,15455,16699
28,13849,17758
29,13931,18396
30,14683,17082
31,13436,16810
32,14150,16960
33,15583,16943
34,14259,18850
35,16082,17048
36,13516,18618
37,13817,17513
38,15952,17050
39,15684,19236
40,13818,17885
41,15317,16848
42,14648,17092
43,14408,17182
44,14113,16828
45,15281,16987
46,13829,19151
47,14291,18882
48,14537,19115
49,13755,17684
50,13940,18882
51,13388,19008
52,13936,17542
53,13795,18772
54,15558,17020
55,13583,16698
56,14638,19111
57,14571,19232
58,14583,16791
59,15837,17142
60,14367,19190
61,15902,16916
62,15121,17461
63,14013,18157
64,15227,16749
65,13406,18716
66,14391,18940
67,14088,16719
68,16658,18807
69,13768,17302
70,14075,16777
71,13466,18607
72,15032,17165
73,13543,18618
74,14649,18656
75,14089,18426
76,13862,17061
77,14963,17043
78,15089,17833
79,14318,19074
80,14004,17462
81,13575,17755
82,14426,19018
83,13859,17917
84,14388,16829
85,15061,17532
86,14590,18817
87,13680,17443
88,15079,16834
89,14281,19118
90,14465,16710
91,15039,16999
92,13434,16760
93,15923,16969
94,14600,17026
95,13611,17194
96,14674,16863
97,13347,16795
98,15462,17318
99,14092,18708
100,13974,17669
101,14277,17029
102,14896,16888
103,13346,17705
104,14207,18761
105,13951,16727
106,13921,17238
107,15074,16910
108,14141,16847
109,14039,16673
110,14991,16797
111,15192,16748
112,14545,16968
113,14454,19156
114,14838,17102
115,13467,16698
116,15251,19872
117,14263,16754
118,15030,18910
119,14011,18684
120,14102,16863
121,13504,19060
122,14580,16838
123,13539,17789
124,15252,17010
125,14867,17459
126,14128,16784
127,13878,16681
128,13724,18971
129,15850,17169
130,13633,18701
131,15186,17404
132,14093,18117
133,14949,18353
134,13932,17841
135,14036,19092
136,13904,17209
137,13891,18817
138,14366,18727
139,13787,17796
140,14063,18991
141,15679,17042
142,14442,19068
143,13593,17662
144,14918,19386
145,14523,16902
146,14002,17145
147,14278,18717
148,13619,17637
149,13942,19009
150,14494,16724
151,14406,16953
152,15253,16883
153,13668,17943
154,14824,17277
155,14580,17141
156,14794,17341
157,14704,17006
158,13789,18510
159,13479,16898
160,15498,16939
161,16576,17868
162,15619,17097
163,13762,18994
164,13381,17376
165,14396,18802
166,14072,19180
167,15977,17177
168,13605,18738
169,13544,18696
170,14457,18681
171,14101,16967
172,15994,17126
173,14332,16976
174,14431,16956
175,15776,17112
176,13916,17675
177,16261,19302
178,14802,16919
179,13382,16798
180,13976,19072
181,13842,18036
182,14300,16892
183,14841,17028
184,16104,16730
185,13452,18819
186,15483,19056
187,15711,16973
188,15416,17087
189,14557,17004
190,14014,18952
191,13398,16873
192,14088,17213
193,13706,16891
194,14100,18950
195,13657,16988
196,15176,16901
197,14416,18580
198,14118,17369
199,13364,16679
200,13499,16824
201,13736,18747
202,13914,18572
203,13750,18950
204,15002,17570
205,15353,16814
206,14648,19183
207,13622,18776
208,13546,18889
209,15458,16847
210,14508,16953
211,14170,18774
212,14737,16747
213,13969,17222
214,15537,16925
215,14224,16835
216,15962,17086
217,14397,19044
218,14647,17050
219,13367,17954
220,16124,17025
221,13555,17142
222,15969,17868
223,15570,16916
224,15769,17154
225,14709,16969
226,14964,19334
227,13898,17491
228,14566,16909
229,14403,16862
230,15114,16760
231,14983,16863
232,14526,16792
233,14982,16745
234,16049,17286
235,14171,17030
236,13735,19033
237,15971,19457
238,14482,16765
239,13389,18045
240,14628,17760
241,14258,16864
242,13510,16791
243,13467,19085
244,13395,18837
245,13928,18154
246,14467,16924
247,13900,18873
248,13888,16941
249,13706,18716
250,13497,16710
251,15619,16881
252,14671,17033
253,15132,16881
254,14839,19250
255,15275,17210
256,13613,16778
257,14287,16867
258,13487,18723
259,15682,16889
260,15842,16974
261,16319,17503
262,14769,16743
263,15875,17020
264,13561,17705
265,15526,17444
266,14901,16988
267,13693,16686
268,14214,17046
269,14204,16790
270,14580,17982
271,14396,16923
272,13665,18784
273,14730,19898
274,16489,19373
275,15117,16799
276,14272,19038
277,15238,17111
