1,12751,2804
2,12194,2080
3,12782,3040
4,12880,712
5,11271,1066
6,10795,2872
7,10371,1960
8,12352,2834
9,11016,2978
10,12204,818
11,10664,731
12,11861,2207
13,11853,2279
14,12757,854
15,11281,1115
16,11657,2083
17,11725,2715
18,11272,3228
19,10846,2661
20,13207,2208
21,13226,2731
22,11366,936
23,11028,2288
24,12668,2282
25,13135,1523
26,12734,2465
27,10628,3032
28,12425,617
29,11279,1663
30,12790,3142
31,12952,433
32,10557,795
33,13154,2403
34,12985,1556
35,10697,2337
36,12186,1939
37,12195,3039
38,12306,3327
39,10740,2811
40,12623,1331
41,11648,1752
42,12821,1933
43,12131,2799
44,12558,2412
45,11298,1022
46,10596,238
47,10310,2356
48,10972,503
49,12422,2088
50,11423,2492
51,10066,3111
52,11145,1620
53,10048,1992
54,13318,2715
55,11037,101
56,11256,1246
57,13031,2523
58,11581,2018
59,12657,3254
60,10351,3274
61,10976,2205
62,11488,2864
63,10331,2826
64,10595,2540
65,11430,2369
66,12141,1386
67,12250,2094
68,12140,2118
69,12092,2659
70,13075,1528
71,11449,2258
72,11559,2854
73,13100,1394
74,11956,1401
75,11863,1482
76,11387,1470
77,12741,1104
78,10466,2859
79,10035,1280
80,12126,1599
81,10144,2174
82,10826,2695
83,13293,1879
84,11036,2953
85,12635,3161
86,11436,1877
87,12922,1760
88,11700,1830
89,12782,954
90,12306,2214
91,12394,791
92,10039,2092
93,12282,1295
94,11974,571
95,10164,2269
96,12629,1090
97,12878,2701
98,12953,1463
99,10578,2937
100,12763,2270
101,11177,3259
102,10639,2050
103,11214,2973
104,10183,1308
105,12451,1400
106,10639,2210
107,11019,926
108,10707,2030
109,13329,1935
110,12749,1721
111,13119,2460
112,11767,1740
113,10169,496
114,11173,2731
115,10317,1232
116,11551,1233
117,10885,823
118,10184,1350
119,11635,2377
120,10530,2539
121,12351,2160
122,11399,2649
123,11889,1815
124,13207,1240
125,12282,2216
126,13062,2825
127,10564,738
128,11733,1888
129,12188,2586
130,10890,2752
131,11496,1178
132,11468,2644
133,10890,944
134,10154,3235
135,12512,2103
136,12614,2874
137,11119,2787
138,12067,1373
139,10977,897
140,10768,2079
141,11394,3123
142,11211,1486
143,11040,1119
144,11691,1535
145,10543,3234
146,10310,2269
147,10106,2656
148,10556,2878
149,11060,1593
150,12814,2033
151,10469,1893
152,12452,637
153,10671,2073
154,11160,1180
155,12493,3131
156,11721,457
157,10144,2046
158,12040,2688
159,11857,3222
160,10313,2694
161,10841,2473
162,11340,2375
163,10086,1826
164,12635,2391
165,11009,1141
166,12922,3159
167,11554,1669
168,10675,809
169,12612,2738
170,10788,2920
171,13068,2780
172,11831,2437
173,11141,2973
174,13209,2588
175,11046,1827
