1,16072,13602
2,15965,14783
3,14295,14635
4,15445,14838
5,13832,16307
6,15988,13894
7,15474,16320
8,15917,14892
9,15644,14019
10,14954,15483
11,13612,15753
12,14966,15172
13,15454,14310
14,14046,14374
15,15382,15150
16,14899,14351
17,14745,14656
18,14489,15512
19,13934,14482
20,14632,13467
21,14397,15526
22,13339,15112
23,14145,13833
24,13670,15078
25,14202,15427
26,14921,14406
27,14118,14461
28,15901,15060
29,15586,13821
30,14949,13492
31,16308,13651
32,15353,14251
33,14263,14981
34,15310,13428
35,15047,14620
36,15743,14124
37,15513,14052
38,14970,15639
39,13562,15927
40,14293,16221
41,15318,13822
42,15169,14495
43,14541,14044
44,14701,14511
45,13345,15335
46,15904,13598
47,15271,13931
48,15364,14206
49,14139,14626
50,13620,16171
51,15285,15171
52,14632,14958
53,13971,15260
54,13759,13469
55,14692,15407
56,14567,15183
57,14572,14473
58,15082,14844
59,15540,15043
60,14219,14285
61,16221,13928
62,14903,15253
63,16132,13432
64,16415,13712
65,16484,14275
66,15609,13608
67,15460,14267
68,13811,15110
69,14556,15282
70,13545,15438
71,14059,15697
72,15976,15210
73,16379,13765
74,13833,14482
75,15945,14097
76,14561,14697
77,16064,13920
78,13772,15724
79,15635,13769
80,14776,14233
81,14711,14766
82,15178,14148
83,14098,14451
84,14431,14378
85,16046,15894
86,15925,14330
87,15945,14121
88,13396,15679
89,14704,14575
90,14166,15124
91,15162,13630
92,15489,15475
93,13665,13999
94,15595,14419
95,15135,13812
96,13439,14547
97,15602,15222
98,14126,15051
99,13518,13974
100,13819,14207
101,16045,14410
102,15940,14646
103,16417,13520
104,14965,14598
105,14395,14786
106,14389,14188
107,15881,13522
108,15225,15404
109,14746,13978
110,13358,15951
111,16123,13881
112,14676,13533
113,14063,15028
114,13515,15814
115,13451,15091
116,14717,13599
117,15103,15442
118,16164,14238
119,15937,15074
120,16239,14309
121,13541,14988
122,14892,16133
123,16065,14310
124,15982,13777
125,16166,14113
126,14781,13363
127,13791,15304
128,15954,13754
129,15414,14480
130,14535,13864
131,15061,13574
132,14014,14522
133,15153,15135
134,15399,14444
135,14150,14695
136,15676,14529
137,15298,13460
138,14221,14104
139,14921,14296
140,15215,14544
141,15023,14252
142,16075,13990
143,14598,13648
144,14907,15188
145,13474,16144
146,14632,14236
147,15642,13963
148,15297,13802
149,13988,14140
150,14491,15803
151,14774,14265
152,16640,13854
153,13409,14691
154,13693,14737
155,16076,14912
156,14739,13912
157,15792,14412
158,15471,13653
